NOT,NOT,Devletler zamanında bizim karasularımızda serbestçe dolaşıp vergi vermiyorlardı. Atatürk sayesinde #KabotajBayramı’nı kutluyoruz. Fakat günümüze baktığımızda son 20 senede satılmadık liman kalmadı. Artık vergi veriyorlar ama ülkemizdeki limanlarda bizden vergide topluyorlar.
OFF,NOT,"@USER Okadar diyorum Coni sana bu milleti salak yerine koyma diye,bak yine sülalenin kulağını cinlatmislar"
OFF,NOT,@USER @USER @USER ulan şöyle dolu dolu küfredesim var size .senin gibi ahlaksızlar yüzünden günaha girmiyim diyorum.beyinsiz 16 senedir senin tapındığın reis iktidarda.dünyada sizin kadar iğrenç canlı yok.gerieyin suçlusu başkası.ama iyi ne varsa rte yaptı de mi?ekonomi iyiyken rte kötüyken dış
NOT,NOT,@USER Bence Çin’in üzerine salınsın
NOT,NOT,"Yaratıldık birimiz birimiz için, belki de birbirimiz için"
NOT,NOT,Zira benim gökyüzümde senden başka bulut yok.❣️
NOT,NOT,@USER @USER @USER @USER @USER @USER @USER @USER Katılıyorum size... öyle bir tespit sistemi ki atanan uzman (!) Kadın ise çocuğun üstün yararı otomotik olarak anneye verilmektedir...   Duyguların adı adalet olmuşsa o adalet batsın
NOT,NOT,Bugün doğum günüm hani doğum günümü kutlayin kimse kutlamadı 😒
NOT,NOT,Tam güzel günler görücem önüme musically reklamı çıkıyo
NOT,NOT,Gece temizlik yapmak hobim haline geldi   Böyle sabah temiz kokulu ve her yerin temiz olduğunu görmek bana keyif veriyor 👍🏽
NOT,NOT,Artık düğünlerde canlı yayın yapmayın ya ✋🏻
NOT,NOT,Uzatmayalım hayır işaretlenmişti tabii ki. Referandumda evet diyenle işimiz olmaz.
NOT,NOT,"Takma dişlerinizin yanısıra gevşek-mobil dişler,dil piercingleri de bu duruma sebep olabilir.Çünkü ameliyat ve cerrahi işlemler icin yapılan hava yoluna tüp yerleştirmesi işleminde ağızda sabit olmayan seyler bu duruma yol açabilir.Bu konularda hekimlerinizi bilgilendirmelisiniz"
NOT,NOT,@USER Yeşil çoraptan alıp yollarsan kombinim tamamlanacak
NOT,NOT,Yada arabayı getirseeeişte bişey olsa arabaya kavuşsak
NOT,NOT,"Bir gun karşıma otur da uzun uzun  anlataym sana; kırılmak  nasil olur, ne anlama gelir benden almış hali nasıldır."
NOT,NOT,"Yarın çok geç olacak, bugün henüz erken."
NOT,NOT,Günlerdir bunları düşünmekten migrenim arttı. Cuma günü doktora gidiyorum. Yine devlet kazanacak ama ben hâlâ atanamadım.#maliyeden60bineonay @USER @USER @USER @USER @USER @USER @USER
NOT,NOT,@USER Sağlıklı gelecekler için atama istiyoruz.    MaliyedenTarıma OnbinOnayı   #veterinerhekimleratamabekliyor    @USER @USER @USER @USER
NOT,NOT,@USER Davulun sesi uzaktan hoş tabi 😉
NOT,NOT,"'Konfederasyon "" çocukları 😬😬.    İp'' leri her daim :: Burjuva'' nın (sermaye ) emrinde 😬😬'"
OFF,NOT,Yalniz bu napolili cocuklar turklerden pek farkli degil. Ama mesela bi fransiz vardi o cok farkliydi. Ama napoli daha samimi. Sizin tercihiniz tabiki. Mesela fransiz kisisi cok kibar ve romantik olmasinin yaninda cok yavsakti ama napolitan romantik olmayan bir yavsaklik sergiledi
OFF,NOT,#GeceyeNotlarBırakalım anasına bak kızını al derken anasının neresine bakıp kızını alacaksınız :)
NOT,NOT,"Hapis çözüm değil. Daha geç olmadan çeke hapis cezasını kaldırın.    Bankaların sorumluluğunu artırın, Esnafın itibarını iade edin.   @USER @USER @USER @USER  ÇekeHapis CezasıKalksın"
NOT,NOT,Hayattaki en zor şeylerden biri flörte atılacak fotoğraf bulmaktır ya da anlık çekebilmektir
NOT,NOT,"İnsan yalnızca söylediklerinden değil ,sustuklarından da sorumludur !"
NOT,NOT,"'Hande Yener''in ""Beni Sev"" şarkısı eyvallah güzel şarkı ama nakaratı Hande Yener dışında kimse söyleyemiyo. Kadın konser veriyo şarkıya eşlik edenler beni seeeee diyip tıkanıyo dghjkjgf Bu kadar uzatılır mı be Hande'"
NOT,NOT,"yıkıntılarınla yüzleşmiş gibi hissediyor olmalısın, biliyorum"
NOT,NOT,@USER Hani çözülmüştü ya...Birileri çok kirli bir oyun oynuyor galiba..
OFF,NOT,TİYATROCU TİYATROCU TİYATROCU ŞENOL GÜNEŞ
NOT,NOT,@USER ~ilk hissettiklerim:bir jichu gördüm sankii   ~gerçek şu ki: pek tanımıyorum   ~hiç beni güldürdün mü:no   ~hiç beni kızdırdınmı:no   ~hesabındaki en iyi özellik:nickin
NOT,NOT,Liverpool taraftarı maç öncesi yine müthiş 🔴
OFF,OFF,'Meski yine suyu kesmiş. ibneler sanki alabama''ya su veriyor amk.'
OFF,NOT,'@USER @USER Bu şey değil mi ünlü model hani hobi olarak Beşiktaş''ta kalecilik yapıyor..'
OFF,OFF,"@USER @USER @USER ama hep ahmak dinci liderler vardı. menderes, özal, erbakan. chp yapılan pislikleri temizlemekle meşguldü hep. ona darbe bile denemez. bir de ekonomiyi batıran ahmak dinci liderlere müdahale ediyordu"
NOT,NOT,"Düşündüm de en güzel yaşlarım heba oldu, olmaya da devam ediyor 😧👮🚓"
NOT,NOT,"@USER sizin çöpünüzü de onun kapısının önüne koymalısınız bence, kibarca 🔫"
OFF,OFF,"Canım yine düzenli ilişki çekti böyle gece birlilte uyumalı sabah birlikte kalkmalı, pms duygusallığı siktir git..."
NOT,NOT,insani ilişkilerle pek bir alakadar gibi görünmeleriniz ancak böyle bayramlarda felan sanırım açıkçası şaşırmadık
OFF,NOT,@USER :)))) bütün ülke mühim insanlar topluluğu. CIA herkesin peşinde. Bu yüzden her yerde zaten olan fotoğraflarımızı aman kimse ile paylaşmayalım. İçinde yaşıyor olmasak çok eğlenceli ülke :)
NOT,NOT,@USER bazen kendini ucak moduna almak istersin
OFF,NOT,@USER @USER Duygu hanım başka elbiseniz Yok sanırım 😁 hediye alayım bir tane değişiklik olur 😃şaka.!!!
NOT,NOT,Yemin ederim ne olursa olsun sakinleştirici etkisi hiç geçmemiş
NOT,NOT,@USER @USER Hıtabet ilminde kısık ses ile söylenen şey karşındakine anlatılmak istenen olayın önemini vurgulamak içindir ki öyle yapılmış bir harekettir Reis’in yaptığı .Yani haykırmak her zaman her yere ses duyurmak demek değildir bazen küçük bi fısıltı bile dünyada yankı çağırabilir.
NOT,NOT,"Yarışlarda KARAKAŞ , Futbolda KARATAŞ herşeyi biliyor 👏👏👏😂😂😂."
NOT,NOT,@USER Yolun açık olsun başkan herkes örnek alsın sizi
NOT,NOT,#HerşeyiAnlıyorumda sevgisiz yaşanır mı ? yalnız yaşanır mı ? Anlamıyorum.
NOT,NOT,@USER ebru polat moral açısından daha iyi olurdu sitem konusunda haklı.
NOT,NOT,"'Tolstoy''un şu cümlesini hayatıma asmak istiyorum :   ""Tüm muhteşem hikâyeler iki şekilde başlar:   Ya bir insan bir yolculuğa çıkar, ya da şehre bir yabancı gelir.""'"
OFF,OFF,Fenerbahçe 14.  Amk youtube a girseniz 2 video izleseniz gofa gelmenize yeterli. Gene ruhsuz oynarsınız sikerim böyle işi
NOT,NOT,@USER @USER Anlatamadiklarimiz da var bide binlerce fisleme mağduru var yani şuan kim kime ne iftira atarsa o iftiraya ugrayanin vay haline zindan hayatı başlıyor o zaman
NOT,NOT,@USER Yine mükemmeldin abi yüreğine sağlık😊
NOT,NOT,"Bunun içinde çözüm Üniversitelerin ilgili bölümlerindeki akademisyenlerdir...   Hiç kimsenin sorumluluktan kaçma, susma lüksü yoktur.    Birden fazla üniversite bu konuda ayrı ayrı görevlendirilmeli ve yetkilendirilmelidir..."
NOT,NOT,@USER Hocaya sorulmaması demek belirledikleri topculardan komisyon alıyorlar demektir..Ben bu haberin doğruluğuna inanmıyorum
NOT,NOT,sabah yanımda duran köpeği seviyim dedim beni görünce korkup kaçtı güne puanım filan yok
NOT,NOT,@USER Bak hâlâ tost diyo banka kartın kırılsın e mi? 24 saat mi o nöbet
OFF,NOT,efendiiii efendii kendine gelb. seni 90 km kadar asfaltta sürüklerim burnun falan kalmaz efendiiiii
OFF,NOT,Sizin ben hamsi kafanıza sokayım bi bitmediniz kupa müzemizde sapını da siz kendiniz müsait yerinize takın 😄😄😄😄😄😉
OFF,NOT,@USER seçim üzeri olduğu için mi size ihbarda bulunulduğu halde Lale otelin kaçak inşaatına göz yumuyorsunuz?Tescilli binada kaçak kat suç susmak göz yummak suça teşviktir.
NOT,NOT,Çok güzel geri dönüşler aldık.
NOT,NOT,"Siz de “bik,bik” diye bi ses duydunuz mu?"
NOT,NOT,Benim Tatlı Yalanım   Furkan Palalı & Aslı Bekiroğlu   Nejat 💙 Suna   #FurkanPalalı #AslıBekiroğlu #NejSun #BenimTatlıYalanım 62
NOT,NOT,Biraz sohbet edecek biri varmı acaba?
NOT,NOT,@USER Diyorum ya sana iyi yaptığı işleri silip atamam bir anda. Kötü oyunuda var iyi oyunuda var. Visca ile quaresmayı kıyaslamak bana göre çok saçma visca kaç yaşında quaresma kaç yaşında? Qua viscanın döneminde veya dönemini karıştırmıyorum ilk geldiği sezonu çok iyi hatırlarsın+++
NOT,NOT,@USER tanrım beni arkadaşlarımdan kurtar ki kendimi düşmanlarıma karşı koruyabileyim
NOT,NOT,Durma vatandaş hasta değilsen bile apandisitini filan aldır. Haydi herkes şehir haatanesinde en az bir ameliyat olmaya. 😋
OFF,NOT,Hepsi biraraya gelince kişiliksiz bir toplum çıkıyor ortaya türkiyenin yarısını bu hale getirdiler korkak ürkek medeniyetten yoksun konuşmaktan aciz atatürkçü cumhuriyetçi düşmanı yarattılar eğitimsiz toplum bizat etmekten başka düşünemez yazıklar olsun böylelerine vah ki vah
NOT,NOT,Sevilmek harbiden insanı güzelleştiriyo be (kendimden bilmiyorum dostlar çevreden edindiğim bir tecrübe)
NOT,NOT,"Enver Paşa tarihimiz de “garip” bırakılmış büyük bir komutandır. Maalesef ne Atatürkçü’sü ne de Abdulhamidçi’si sevmez bu adamı. Oysa, Enver Paşa’nın vatan sevgisi ve ahlaki değerleri, ne Atatürk’ten ne de Abdulhamit’ten geri kalmaz.   Koca koca tarihi figürleri böyle kıyaslamayın!"
NOT,NOT,@USER Alla alla neden ki 🙄   Belki çok sevmenin heyacınıdır 🤗😘
NOT,NOT,@USER Sözler hakikat degildir agızdan cıkan seslerdir Hakikati ögrenmek icin söze degilyaşamaya ihtiyac vardır
NOT,NOT,@USER Sjjsjssjjsjs bir kez daha izledik çok şükür
NOT,NOT,@USER Sandıklardan sonra sıra adam sandıklarımızda olmalı
NOT,NOT,ya ben takip ederken bir yerlerde hata yaptım ya bu bahisçi ve adnan oktarcı tt’ler siteyi gerçekten sonunda mahvetti. taymraynıma göre her şeyin tam olup herkesin tek eksiğinin düzenli ilişki ya da senaryosu üzmeyen dizi olduğu sorunsuz bir ülkedeyiz.
NOT,NOT,"Yalnız değiliz, bunu bilmek ne kadar da güzel.. #picemiyeti"
NOT,NOT,'Marca''nın haberine göre Mauricio Pochettino''yu listesinin ilk sırasına yazan Real Madrid''in diğer teknik direktör seçenekleri:      🔸 Jürgen Klopp   🔸 Massimiliano Allegri   🔸 Antonio Conte   🔸 Maurizio Sarri   🔸 Guti'
NOT,NOT,@USER @USER Benim için nefes alması önemli
OFF,NOT,@USER Bence alayı çok sevdikleri yunanistana gönderilsin aramızda para toplayalım postalayalim çok sevdikleri vatanlarina gitsin kansizlar .Biz unutmayiz izmirde tecavüz edilen genç kızları diri diri yakılan insanları çanakkale şehit olan 15lilerimizi Yüce Allah hepsinden razı olsun
NOT,NOT,"tantana2: yeniyıla nerede gireceğimize karar veremedik çünkü çocuklar litvanyalı arkadaşlarıyla oynamak istiyor ama biz de havai fişek izlemek istiyoruz ayrıca dün o aileyle beraberdik ve hep rusça konuştular çünkü ordaki baba ing bilmiyor, amsti’de yaşıyorsun ing bilmemek ne ya"
NOT,NOT,@USER Ajax 3-1 apoel      Kullanıcı adı dosala       @USER @USER @USER @USER @USER @USER       #betist
NOT,NOT,Güzel şeyler büyük acılarla gelir aldanma.   #gazapizm
NOT,NOT,"@USER doğum günün kutlu olsun, yeni yaşın umarım sana güzel şeyler sunar🐥💛"
NOT,NOT,"'Devre arası Fatih Terim''in konuşmasını tahmin edebiliyorum...      ""Garry... Hangisini atacan oğlum?""      Ayrıca Muslera''ya laf yok. Emin olun bizden daha üzgün. En azından etkisinden çabuk çıktı.'"
OFF,NOT,@USER Korsan cd ye hayır... Seçimde korsanlığa evet... Yazık ya... Size verdiğimiz paralara yazık...
NOT,NOT,'Şu sıralar duyduğum en güzel cümle  ''Aleyna nasıl zayıflamışsın..'' oldu'
NOT,NOT,@USER Haha bir Aysu Kayacı vakası daha galiba...😂😂 sigara bu ya herkes içsin fakiri zengini nedir yahu... pahali sigarayı cebinde tasiyip korkarak içmek mi iyi yoksa ucuz bir sigarayı paket paket tüketmek mi ??
NOT,NOT,"Bu gece kafam çok karışık, bu adaylık stratejik mi, hırs mı? Allamm lütfen stratejik olsun @USER"
NOT,NOT,@USER Valaaa Beeen hiç almamişim. Para veriyorum gendilerine alsinlaaar.
NOT,NOT,"Evde dinlemek varken kafa Karyolada… sokakta konuşup niye sıkıntıya düşürsün kendini baba ""alıveriyolla adamı""adamı valla:)?"
NOT,NOT,@USER Ulan kahkaha attım abvmesin senin. HERKES ÇOLUĞUNA ÇOCUĞUNA MUKAYYET OLSUN.
NOT,NOT,'fizikten 70 aldım hangi mal tm''ci olduğumu söyledi yalaklanmasin'
NOT,NOT,"@USER Hedefi olmayan gemiye hiçbir rüzgar yardım etmez. Aylardır Ziraat mühendislerinin tek hedefi atanmak, üretime katkıda bulunmak, ithale dur demek ve çiftçiyle buluşmak bizim de rüzgarımız sizsiniz bize doğru esin artık #GTHB5BİN #ZiraatMüh5000"
NOT,NOT,Sülalenizin anneler günü kutlu olsun.. 💐
OFF,NOT,@USER @USER Dalga mı geçiyorsunuz? Önemsiyormuş gibi yapmanızdan tiksindik artık. “Endişe etmenizden” bıktık. Bırakın artık bu işleri.
NOT,NOT,"Bu akşam ölürüm, beni kimse tutamaz   Sen beni tutamazsın, yıldızlar tutamaz   Bir uçurum gibi düşerim gözlerinden   Gözlerin beni tutamaz"
OFF,OFF,'@USER Yani pes doğrusu nasıl bir bakış açısına sahipsin ya. Hem diyorsun ak parti den ölen yok hem de sayıp sen bir örnek göster dediğimde aralarına girmem diyorsun. Feto operasyonu yapıldığında  Zaman gazetesi binasında kendini içeri kilitliyordu CHP''li vekiller ...'
NOT,NOT,@USER eger insanları ikna edemiyorsan kafalarını karıştır
NOT,NOT,@USER Ayna benim en iyi arkadaşımdır cunku ben agladıgımdao asla gulmez
NOT,NOT,mutfak masasına 6 kişi oturup sabaha kadar muhabbet etmek istiyorum
NOT,NOT,hiçbi şey istediğim gibi gitmedi jsfjcjskfjfkkskd
NOT,NOT,@USER Evet o şarkı çok güzel kadın söylüyor o mu ? Şimdi pat diye atladim
NOT,NOT,"'#TevfikGöksu ve Turgay Güler gibi 3''er tane olsa, AKP ilk seçimde baraj altında 😂😂'"
OFF,NOT,"'Ege''de Yunan Savaş Uçağı Düşmüş Yetkililer Düşme Sebebini Ataştırıyorlarmış,Neyi Araştırıyorsunuz? Yakiti bitmiştir 😁'"
NOT,NOT,Kur farkı nedeniyle ortaya çıkan durumda kazanan ve kaybeden;   1- Kazanan = Kur endeksli üretim yapmayan ama kur farkı            uygulayıp %30 kar marjı alanlar.    2- Kaybeden = %60-%80 arası kur endeksli maliyetle siz de doları fırsata çevirdiniz azarı işitip %40 zarar edenler.
NOT,NOT,@USER Vedat muriq 50 Milyon Euro. Al kardeş ama sezon sonu
NOT,NOT,Vodofonea dönüyorum Allana turkcell gibi pişman etme yıldıımmn
NOT,NOT,Xiumin tam 1 keş. Ne kadar içiyorsa artık insanların vayy diyeceği şişe numaraları yapıyor. Çok kadın düşürmüştür diyecektim dr evde içiyor :Dddd
NOT,NOT,"günlerini, hatta haftalarını saçma sapan hocaların,saçma sapan sınavlarından yüksek notlar almak için harcayan ve tek bir şey öğrenemeyen yaşıtlarıma üzülmekten ders çalışamıyorum"
NOT,NOT,"@USER IŞID in hamisi kim, kimler acep!   Bu zakkum ağacının meyvelerini kimler besledi büyüttü acaba!   Karşısında gibi görünüp, kimler himaye etti acaba!    Tedavileri hangi hastanelerde yapıldı?   Sorular! Sorular!!!"
NOT,NOT,@USER Mühürsüz oylar kabul edilirken öyle demiyordunuz ama.
NOT,NOT,@USER Hocam bu filodların hep 5e 6ya gelince heeeee ben bunu okumuştum diyorum. Sanırım ufak bir b12 sıkıntım var ne dersiniz??
OFF,NOT,@USER Hayırdı la gavat manavdan meyva mı alıyon onlar alsa alsa babayı alır
NOT,NOT,"Bir anımız aklıma gelince şu günü hatırlıyormusun? Diye mesaj atamayacaksam neden güzel anılarımız oldu, saçmalık."
NOT,NOT,@USER @USER Saygı ve sevgi ile değerli büyüğüm🙇🏻🙇🏻🙇🏻
OFF,NOT,Ümmet yıldı demokrattan   İster anap ister aktan   Gökten inse namzet halktan   Oy vermek gayr-ı haktan
NOT,NOT,Yalnız Diyala & Ninova şehir isimleri çok havalı
OFF,OFF,Ben bunu hangi kafayla çekilmişim amk
NOT,NOT,Buradaki seçilenler  gibi eğer ki başkan olursanız ilk icraatınız telefon numaranızı değiştirmek olmaz umarım @USER
NOT,OFF,"@USER @USER @USER @USER @USER Yarı sömürgesi mi!?? Amk sadece tweet atıp; papazımı verin ,kürtlere saldırmayın ekonominizi çökertirim diye tehdit ediyor. Sadece bir tweet!!! Anlayana..."
OFF,NOT,@USER @USER @USER Oğlum sen hdp yi çok seviyorsan dağa çıksana.onların çoğusu oradan gelme çünkü
NOT,NOT,Susarak sevgisini ilan eden çok var sevgilim .   Ama bir başka seven yok benim sustuğum biçimde ...      Aziz NESİN   6 Temmuz 1995      Saygıyla anıyorum..
NOT,NOT,"'İnsanların %99''u sadece var olur, %1''i gerçekten yaşar .   (Oscar Wilde)'"
NOT,NOT,@USER @USER Onları saymıyorum çünkü adamların tv kanalı bile var.
NOT,NOT,@USER @USER Sanki senaryoyu sen yazmış gibisin 😀
NOT,NOT,@USER Yok bence hayal alemlerine dalmayın böyle bir şey olmaz. Bunu yazan çok gördüm dayanamadım artık. Konu Yasak Elma olunca her şey olur evet ama bu olmaz. 😂
NOT,NOT,Senden sonra kimseyi sevmedm sevemedm 💔
NOT,NOT,Sizce önümüzdeki 10 yılda hangi Dolar daha iyi performans sergiler?
NOT,NOT,"'Can Yücel''in tatlı umursamazlığı var üzerimde: ""Fazla kurcalamayın hayatı, zevk aldığınız şeyleri yapıyorsanız anı yaşıyorsanın hiç hiçbirşeyi takmıyorsanız yaşayın gitsin işte..”'"
NOT,NOT,'Bartın''da sevgilim olmasını istiyorum olgun bayanlar tercihim'
NOT,NOT,"İyilik içten gelir. İyilik bir seçimdir. Bir insan seçemezse, insanlıktan çıkar.      A Clockwork Orange (1971)      #Çarşamba"
NOT,NOT,Bugün pazartesi koca 4 gün daha var direk Cuma gününe geçemiyormuyuz 🤪🤪🤪🤪
NOT,NOT,@USER @USER ağzımı çok kötü bozmak istemiyorum
NOT,NOT,@USER Ulan Esra 😁 susmak için elimden geleni yapıyorum
NOT,NOT,yaz-kış diye ayırıp baharların anılmaması can sıkıcı. aslında sonbahar ve ilkbahar da epey iyi mevsimler. yaz hariç tüm mevsimler iyi xd
NOT,NOT,@USER hala reklam yapıyorsun çok ilginç!
NOT,NOT,Taliscadan kesin haberlere göre hem fenerbahçe hem galatasaray hemde beşiktaşta göreceğiz kendisi mersin idman yurdu ilede anlaşmaya varacaktı yalnız klüp kapatıldı
NOT,NOT,Dün anneme mantar yemeye başladığımı söyledim ve tahmin edin bugün yemekte ne var? Evet doğru. Mantar.
NOT,NOT,@USER Haklısın ama yinede gerçekten aşık olan hazan çok güzeldi.
NOT,NOT,akşam bedavaya tekila içtim param yok diye uzun zamandır içmiyodum bira dışında alkol güzelmiş...
NOT,NOT,Kredim çok yüksek günde 26 saat uyuyabiliyorum.👍
NOT,NOT,@USER **MOLEKÜLER BİYOLOJİ VE GENETİK**   BURDAN DUYRULUR!    1.5 AY SONRA İŞSİZ OLACAĞIMDAN DOLAYI İŞVERENLER BU HESABIMDAN BANA ULAŞABİLİRLER.. bu kadar..saygılar..
NOT,NOT,Sosyal medya üzerinden tanışma münasebetinden ne zaman vazgeçeceksiniz acaba 🤷🏻‍♀️
OFF,NOT,@USER Bu şatafatı koymuşsun davsrn acaba evine kaç günde bir et alabiliyorsun?
NOT,NOT,"'NBA''de büyük bir sporculuk destanı yazılıyor...   Bir NBA sezonu ~5.5 ay ve 82 maç = ~2 güne bir maç. Playoff''larda finale kalanlar ~7 ayda 100+ maç yapıyor.   LeBron James 8 yıldır üst üste finalde(!) Bilim, LeBron''un fiziksel özellikleri kadar çalışma etiğini de incelesin. Müthiş!'"
OFF,NOT,@USER @USER @USER Cincon denen kahpe takım dünyanın en aşağılık kulübüdür...
NOT,NOT,Allah ölüm ve hastalık vermesin ben diğer dertlerimi yemek yiyerek hallediyorum
